target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho,fdr_q
peak_f_mean,tonal_keyclarity_Mean,24,0.1345952724792339,0.5306310920076752,0.1930434782608695,0.3661158349711397,0.1930434782608695,0.7831573514271144
peak_f_mean,duration_s_midi,24,0.2170176222588909,0.3083859944207426,0.1930434782608695,0.3661158349711397,0.1930434782608695,0.7831573514271144
peak_f_mean,spectral_mfcc_Mean_6,24,0.167707901469068,0.4334452478773056,0.1921739130434782,0.3683204887556275,0.1921739130434782,0.7831573514271144
peak_f_mean,spectral_dmfcc_Mean_10,24,0.2045638647278031,0.3376356923376369,0.1913043478260869,0.3705328066699431,0.1913043478260869,0.7831573514271144
peak_f_mean,spectral_mfcc_Mean_5,24,0.1335365649038249,0.5338986627279237,0.1834782608695651,0.3907866745462583,0.1834782608695651,0.8047883990655617
peak_f_mean,duration_s,24,0.2203024196117148,0.3009394938717727,0.1782608695652174,0.4046292620718749,0.1782608695652174,0.8225170870035228
peak_f_mean,ioi_std_s,24,0.0768049616148784,0.7213111288490143,0.1782608695652174,0.4046292620718749,0.1782608695652174,0.8225170870035228
peak_f_mean,Mel_subband_amplitude_mean_12,24,-0.0768962729061401,0.7209926967322122,-0.1765217391304347,0.4093032847915007,0.1765217391304347,0.828162288294087
peak_f_mean,rhythm_tempo_Std,24,-0.1700556121051417,0.4269410238823637,-0.1739130434782608,0.416369995293556,0.1739130434782608,0.8325777401498979
peak_f_mean,spectral_mfcc_Mean_13,24,-0.1022392014620793,0.6345171546324131,-0.1739130434782608,0.416369995293556,0.1739130434782608,0.8325777401498979
peak_f_mean,Mel_subband_amplitude_std_14,24,-0.1771706690296064,0.4075557629507513,-0.1730434782608695,0.4187403495722347,0.1730434782608695,0.8325777401498979
peak_f_mean,n_optimized_beats,24,-0.0421010543792043,0.8451362928703714,0.1718512439036496,0.4220022382974281,0.1718512439036496,0.8325777401498979
peak_f_mean,Mel_subband_amplitude_std_17,24,0.1267098397010666,0.5551924985150342,0.1713043478260869,0.4235031367844044,0.1713043478260869,0.8325777401498979
peak_f_mean,spectral_mfcc_Mean_7,24,-0.1309308977896295,0.5419807530760731,-0.1704347826086956,0.4258955363074478,0.1704347826086956,0.8325777401498979
peak_f_mean,spectral_dmfcc_Mean_3,24,-0.0869003318894638,0.6863880482746252,-0.1669565217391304,0.4355381053206145,0.1669565217391304,0.8403703701919092
peak_f_mean,spectral_dmfcc_Mean_2,24,-0.1432438701903638,0.5042972911663671,-0.1660869565217391,0.4379669016082391,0.1660869565217391,0.8434918105047567
peak_f_mean,spectral_spectentropy_Std,24,0.1701724567512167,0.4266186997422271,0.1617391304347825,0.4502188848463707,0.1617391304347825,0.8488324728826911
peak_f_mean,Mel_subband_amplitude_mean_17,24,0.20078283902154,0.3468331119823674,0.1617391304347825,0.4502188848463707,0.1617391304347825,0.8488324728826911
peak_f_mean,spectral_roughness_Std,24,0.0011877060547689,0.995605344248961,0.1591304347826087,0.4576557820149463,0.1591304347826087,0.8570178396157395
peak_f_mean,Mel_subband_amplitude_mean_35,24,-0.1824641754126626,0.3934560378397833,-0.1591304347826087,0.4576557820149463,0.1591304347826087,0.8570178396157395
peak_f_mean,Mel_subband_amplitude_mean_5,24,0.0214571035938168,0.9207274479480344,0.1539130434782608,0.4727198668976152,0.1539130434782608,0.8623222538802876
peak_f_mean,Mel_subband_amplitude_mean_8,24,-0.1867162555149049,0.3823321271621481,-0.1539130434782608,0.4727198668976152,0.1539130434782608,0.8623222538802876
peak_f_mean,optimized_median_ioi_s,24,-0.0411060376515171,0.8487547584509493,-0.1530434782608695,0.4752549676743846,0.1530434782608695,0.8623222538802876
peak_f_mean,Mel_subband_amplitude_mean_23,24,0.2069211680555328,0.331976012313115,0.1521739130434782,0.4777969871903098,0.1521739130434782,0.8623222538802876
peak_f_mean,Mel_subband_amplitude_std_16,24,0.3637758754625332,0.0805620502953453,0.1513043478260869,0.4803459029793671,0.1513043478260869,0.8627974768541308
peak_f_mean,tonal_keyclarity_Std,24,-0.11270855460695,0.6000305560373155,-0.1495652173913043,0.4854643322541819,0.1495652173913043,0.8660084143127773
peak_f_mean,spectral_mfcc_Std_9,24,-0.0945421089272065,0.6603563589665398,-0.1495652173913043,0.4854643322541819,0.1495652173913043,0.8660084143127773
peak_f_mean,beat_sequence_cv_ioi,24,-0.1069007814727436,0.6190648394707855,-0.1443478260869565,0.5009827163280623,0.1443478260869565,0.8842622304137367
peak_f_mean,beat_sequence_cv_ioi_pct,24,-0.1069007814727435,0.6190648394707855,-0.1443478260869565,0.5009827163280623,0.1443478260869565,0.8842622304137367
peak_f_mean,Mel_subband_amplitude_std_20,24,-0.001617282008468,0.994015885408503,-0.1443478260869565,0.5009827163280623,0.1443478260869565,0.8842622304137367
peak_f_mean,Mel_subband_amplitude_mean_1,24,-0.1645081724997584,0.4423950828833646,-0.1434782608695652,0.5035926462175363,0.1434782608695652,0.8842622304137367
peak_f_mean,Mel_subband_amplitude_std_15,24,0.3228265749547137,0.123895598866785,0.1434782608695652,0.5035926462175363,0.1434782608695652,0.8842622304137367
peak_f_mean,spectral_spread_Std,24,0.1719946457442452,0.4216091675368636,0.1426086956521738,0.506209233952854,0.1426086956521738,0.8842622304137367
peak_f_mean,Mel_subband_amplitude_mean_34,24,-0.0673150369547854,0.7546415571500904,-0.1417391304347826,0.5088324543263879,0.1417391304347826,0.8845132404187325
peak_f_mean,n_filtered_taps_window,24,-0.1484457721511725,0.4887734264297798,-0.1378560589231599,0.5206267942388145,0.1378560589231599,0.8885908873656686
peak_f_mean,spectral_rolloff85_Mean,24,0.182030108805619,0.3946017557880249,0.137391304347826,0.5220471463273303,0.137391304347826,0.8885908873656686
peak_f_mean,spectral_dmfcc_Mean_13,24,-0.1274220751630682,0.5529530090636863,-0.1356521739130434,0.527378541905856,0.1356521739130434,0.8903793564644321
peak_f_mean,Mel_subband_amplitude_std_25,24,0.0571135981705349,0.7909495034319736,0.1356521739130434,0.527378541905856,0.1356521739130434,0.8903793564644321
peak_f_mean,Mel_subband_amplitude_mean_27,24,0.0356435769978292,0.8686704540724444,-0.1339130434782608,0.5327356259700111,0.1339130434782608,0.8950647027606004
peak_f_mean,spectral_kurtosis_Std,24,-0.1100179627748267,0.6088180836801392,-0.1269565217391304,0.5544163873133454,0.1269565217391304,0.9123307639333532
peak_f_mean,Mel_subband_amplitude_mean_2,24,-0.0867524004621626,0.686895522122742,-0.1252173913043478,0.559898535790483,0.1252173913043478,0.9135441698553157
peak_f_mean,Mel_subband_amplitude_mean_18,24,0.0970814967731939,0.6517880901820419,0.1243478260869565,0.5626487416883165,0.1243478260869565,0.9135441698553157
peak_f_mean,Mel_subband_amplitude_mean_22,24,0.1478490544925083,0.4905419372703229,0.1226086956521739,0.5681672657020509,0.1226086956521739,0.9135441698553157
peak_f_mean,Mel_subband_amplitude_std_23,24,0.1243613297723166,0.5626059867796722,0.1217391304347826,0.5709355226889165,0.1217391304347826,0.9135441698553157
peak_f_mean,rhythm_attack_slope_Mean,24,0.1172220133737981,0.5854108628346766,0.12,0.5764898720889465,0.12,0.9135441698553157
peak_f_mean,duration_std_s,24,-0.1546677975569637,0.4705251086149438,0.1182608695652173,0.5820677933682574,0.1182608695652173,0.9135441698553157
peak_f_mean,Mel_subband_amplitude_std_40,24,-0.1732885085279796,0.4180716737586362,-0.117391304347826,0.5848655143600633,0.117391304347826,0.9135441698553157
peak_f_mean,Mel_subband_amplitude_std_4,24,-0.0263338740437305,0.90278584599185,0.1165217391304347,0.587669032951115,0.1165217391304347,0.916305538634422
peak_f_mean,Mel_subband_amplitude_mean_6,24,0.198136492999347,0.3533576919441138,0.1147826086956521,0.5932933336915411,0.1147826086956521,0.9168277370567649
peak_f_mean,notedensity_per_s,24,-0.1033315342369221,0.630882643764237,-0.1147826086956521,0.5932933336915411,0.1147826086956521,0.9168277370567649
peak_f_mean,ioi_mean_s,24,-0.0479649776426009,0.8238755770820714,0.1147826086956521,0.5932933336915411,0.1147826086956521,0.9168277370567649
peak_f_mean,rhythm_attack_slope_Std,24,9.967921547886228e-05,0.9996311731500376,0.1130434782608695,0.5989404349055965,0.1130434782608695,0.9175286987773503
peak_f_mean,duration_mean_s,24,-0.1345195704513516,0.5308644232187075,0.1113043478260869,0.6046100724044845,0.1113043478260869,0.9175286987773503
peak_f_mean,Mel_subband_amplitude_std_18,24,0.0537602129700924,0.802981287008948,0.1104347826086956,0.6074532587517109,0.1104347826086956,0.9175286987773503
peak_f_mean,Mel_subband_amplitude_std_7,24,-0.2152569712242246,0.3124235374723323,-0.1095652173913043,0.610301978528463,0.1095652173913043,0.9175286987773503
peak_f_mean,Mel_subband_amplitude_mean_36,24,-0.2083966939282636,0.3284625989292563,-0.108695652173913,0.6131561977406331,0.108695652173913,0.9175286987773503
peak_f_mean,spectral_brightness_Std,24,0.215988101221553,0.3107429891230395,0.1026086956521739,0.6332868165639751,0.1026086956521739,0.9237283158857421
peak_f_mean,spectral_irregularity_Std,24,-0.1484890781736905,0.4886452034966705,-0.1017391304347825,0.6361837822056855,0.1017391304347825,0.924065828902113
peak_f_mean,Mel_subband_amplitude_std_35,24,-0.1397008273381962,0.5150072606863438,-0.1008695652173913,0.6390859319090779,0.1008695652173913,0.9244080239018652
peak_f_mean,Mel_subband_amplitude_std_2,24,-0.0551533433278264,0.7979773629788174,-0.0991304347826086,0.6449056390307348,0.0991304347826086,0.9267345923822551
peak_f_mean,Mel_subband_amplitude_std_37,24,-0.1015541338256723,0.636800770329221,-0.0991304347826086,0.6449056390307348,0.0991304347826086,0.9267345923822551
peak_f_mean,simple_roughness_Mean,24,0.0310923633422468,0.885323726258606,0.0982608695652173,0.6478231237133648,0.0982608695652173,0.9267345923822551
peak_f_mean,spectral_mfcc_Mean_3,24,0.0183139420629522,0.9323115771812728,0.0982608695652173,0.6478231237133648,0.0982608695652173,0.9267345923822551
peak_f_mean,Mel_subband_amplitude_mean_25,24,0.0638504987154144,0.7669198940052375,0.0982608695652173,0.6478231237133648,0.0982608695652173,0.9267345923822551
peak_f_mean,spectral_mfcc_Mean_2,24,-0.1644403378407789,0.4425858778237748,-0.0965217391304347,0.6536731719946907,0.0965217391304347,0.9291022199940345
peak_f_mean,Mel_subband_amplitude_std_38,24,-0.1218713083108708,0.5705143504122658,-0.0956521739130434,0.6566056616723346,0.0956521739130434,0.9303404470561689
peak_f_mean,dynamics_rms_Std,24,-0.1272674263433255,0.5534389226701031,-0.0913043478260869,0.6713412695646411,0.0913043478260869,0.9304619613165301
peak_f_mean,Mel_subband_amplitude_std_36,24,-0.1478721809598969,0.4904733371054798,-0.0913043478260869,0.6713412695646411,0.0913043478260869,0.9304619613165301
peak_f_mean,spectral_skewness_Mean,24,-0.1301487608565173,0.5444177566473059,-0.0904347826086956,0.6743027582561099,0.0904347826086956,0.9304619613165301
peak_f_mean,Mel_subband_amplitude_std_33,24,0.0472243914736847,0.8265544018526187,0.0904347826086956,0.6743027582561099,0.0904347826086956,0.9304619613165301
peak_f_mean,dynamics_rms_Mean,24,0.1469499497529097,0.4932126700096406,0.0895652173913043,0.6772689468428974,0.0895652173913043,0.9304619613165301
peak_f_mean,spectral_mfcc_Mean_9,24,-0.2842211679092716,0.1782967561674646,-0.0895652173913043,0.6772689468428974,0.0895652173913043,0.9304619613165301
peak_f_mean,spectral_kurtosis_Mean,24,-0.1436913720540337,0.5029523933177149,-0.0878260869565217,0.6832152692148052,0.0878260869565217,0.9328668474646665
peak_f_mean,simple_brightness_Mean,24,0.1184708713909947,0.5813930106008498,0.0869565217391304,0.6861953252985288,0.0869565217391304,0.9328668474646665
peak_f_mean,spectral_flatness_Mean,24,0.1969946717432207,0.3561949867571395,0.0869565217391304,0.6861953252985288,0.0869565217391304,0.9328668474646665
peak_f_mean,spectral_ddmfcc_Mean_6,24,-0.2259889412298634,0.2883141959074613,-0.0869565217391304,0.6861953252985288,0.0869565217391304,0.9328668474646665
peak_f_mean,beta_score,24,0.1192669701415795,0.57883806294964,0.0857408905142985,0.6903689804609962,0.0857408905142985,0.935276982226758
peak_f_mean,Mel_subband_amplitude_std_22,24,0.120201094957798,0.5758464148770444,0.0817391304347825,0.7041697144360881,0.0817391304347825,0.9400982066925953
peak_f_mean,simple_lowenergy_Mean,24,-0.1915157318286925,0.3699943062506423,-0.08,0.710196052195759,0.08,0.9408966806160375
peak_f_mean,Mel_subband_amplitude_mean_20,24,0.0404504411725415,0.8511405179007909,-0.08,0.710196052195759,0.08,0.9408966806160375
peak_f_mean,Mel_subband_amplitude_std_29,24,-0.0675238595185235,0.7539032960286763,-0.0782608695652173,0.7162392905010878,0.0782608695652173,0.9434733746182455
peak_f_mean,beta_perf,24,-0.017546996088501,0.9351402714100516,-0.077391304347826,0.7192671455433247,0.077391304347826,0.9444922113195173
peak_f_mean,spectral_centroid_Mean,24,0.1478700581602898,0.4904796337774634,0.0739130434782608,0.7314191793924034,0.0739130434782608,0.9477286218258768
peak_f_mean,spectral_rolloff95_Mean,24,0.1546778551698263,0.4704958973340806,0.0730434782608695,0.7344671341768291,0.0730434782608695,0.9477286218258768
peak_f_mean,tonal_mode_Mean,24,0.1129532996383733,0.5992338692683369,0.0695652173913043,0.7466974841785088,0.0695652173913043,0.9516732641490799
peak_f_mean,Mel_subband_amplitude_std_8,24,-0.1791689791305012,0.4022005099622279,-0.0652173913043478,0.7620689398781239,0.0652173913043478,0.95186614446044
peak_f_mean,spectral_brightness_Mean,24,0.1209847866434694,0.5733417979929086,0.0643478260869565,0.7651539392008921,0.0643478260869565,0.95186614446044
peak_f_mean,Mel_subband_amplitude_std_39,24,-0.1665854343601236,0.436573710360674,-0.0643478260869565,0.7651539392008921,0.0643478260869565,0.95186614446044
peak_f_mean,Mel_subband_amplitude_std_34,24,-0.0690909308843611,0.7483698621985602,-0.0634782608695652,0.7682424072237529,0.0634782608695652,0.9534273311607435
peak_f_mean,n_raw_taps_window,24,-0.0013233228085208,0.9951035514500864,-0.0626086956521739,0.7713343005112614,0.0626086956521739,0.9538497889794434
peak_f_mean,simple_centroid_Mean,24,0.0776791057920514,0.7182645550919527,0.0582608695652173,0.7868436161547347,0.0582608695652173,0.9591650584294036
peak_f_mean,Mel_subband_amplitude_std_5,24,-0.048455995476576,0.8221005324715515,0.0565217391304347,0.7930697839291404,0.0565217391304347,0.9613251692811934
peak_f_mean,spectral_mfcc_Std_11,24,-0.0005489836105643,0.9979686868713225,0.0547826086956521,0.799308243488264,0.0547826086956521,0.96160983008605
peak_f_mean,Mel_subband_amplitude_mean_37,24,-0.1321249578795649,0.5382700594049854,-0.0547826086956521,0.799308243488264,0.0547826086956521,0.96160983008605
peak_f_mean,Mel_subband_amplitude_std_19,24,0.0027825389308162,0.989704487421609,-0.0530434782608695,0.8055586374612034,0.0530434782608695,0.96160983008605
peak_f_mean,spectral_skewness_Std,24,-0.0016257861629634,0.9939844196898796,0.0504347826086956,0.8149558189775675,0.0504347826086956,0.9624406044639687
peak_f_mean,Mel_subband_amplitude_std_28,24,-0.0339802618950282,0.8747507568737933,0.0495652173913043,0.8180937896030709,0.0495652173913043,0.9624406044639687
peak_f_mean,rhythm_attack_time_Std,24,-0.0973811311628056,0.6507798677368086,-0.0469565217391304,0.8275237958648594,0.0469565217391304,0.9624406044639687
peak_f_mean,Mel_subband_amplitude_std_31,24,0.0034475903548353,0.9872439449958896,0.0469565217391304,0.8275237958648594,0.0469565217391304,0.9624406044639687
peak_f_mean,Mel_subband_amplitude_std_32,24,-0.0060491405389449,0.9776200744926642,0.0460869565217391,0.8306723439322353,0.0460869565217391,0.9624406044639687
peak_f_mean,Mel_subband_amplitude_mean_30,24,0.053539882820171,0.8037733749526506,0.0452173913043478,0.8338234219848106,0.0452173913043478,0.9646010665897699
peak_f_mean,Mel_subband_amplitude_mean_13,24,-0.0062037296756008,0.9770482880050078,-0.0426086956521739,0.8432913759776879,0.0426086956521739,0.9690862221180059
peak_f_mean,pitch_min,24,-0.0246675235531867,0.9089115811879032,-0.0368144263436976,0.8643946831477773,0.0368144263436976,0.9750222022491198
peak_f_mean,spectral_irregularity_Mean,24,-0.0670916506007695,0.7554315372204456,-0.0356521739130434,0.8686390462246146,0.0356521739130434,0.9755773305330445
peak_f_mean,Mel_subband_amplitude_mean_38,24,-0.1528924278738257,0.4756960407530587,-0.0339130434782608,0.8749966229566862,0.0339130434782608,0.9767972001286329
peak_f_mean,Mel_subband_amplitude_mean_19,24,0.0835857637992392,0.697789724710564,0.0330434782608695,0.8781782520387229,0.0330434782608695,0.9767972001286329
peak_f_mean,Mel_subband_amplitude_mean_31,24,0.0320594806397028,0.8817807804791974,0.0313043478260869,0.8845469556552951,0.0313043478260869,0.9786476956186243
peak_f_mean,spectral_mfcc_Std_1,24,0.1006644086765982,0.6397713880551986,0.0295652173913043,0.8909226043767047,0.0295652173913043,0.9819173454251464
peak_f_mean,Mel_subband_amplitude_mean_14,24,0.0073484082949058,0.9728147679800836,-0.0295652173913043,0.8909226043767047,0.0295652173913043,0.9819173454251464
peak_f_mean,Mel_subband_amplitude_mean_28,24,-0.0102639215950273,0.9620354052797828,0.028695652173913,0.8941129145750657,0.028695652173913,0.9829571153890786
peak_f_mean,Mel_subband_amplitude_mean_40,24,-0.2386214675696357,0.2614744396569756,-0.0234782608695652,0.9132865779270148,0.0234782608695652,0.984029133882811
peak_f_mean,rhythm_attack_time_Mean,24,0.0085037083342521,0.9685426877972314,-0.0217391304347826,0.9196887674366272,0.0217391304347826,0.984029133882811
peak_f_mean,spectral_mfcc_Std_2,24,0.0483758013725825,0.8223903790150688,-0.0217391304347826,0.9196887674366272,0.0217391304347826,0.984029133882811
peak_f_mean,Mel_subband_amplitude_mean_32,24,0.0048238484398139,0.9821524790017976,0.0217391304347826,0.9196887674366272,0.0217391304347826,0.984029133882811
peak_f_mean,Mel_subband_amplitude_std_30,24,-0.0066051430637231,0.9755636123401888,0.0217391304347826,0.9196887674366272,0.0217391304347826,0.984029133882811
peak_f_mean,Mel_subband_amplitude_std_27,24,0.011967452461953,0.9557399049540156,-0.0191304347826086,0.9293010160374854,0.0191304347826086,0.9845762323670821
peak_f_mean,Mel_subband_amplitude_mean_24,24,0.0488528860870877,0.8206663789011355,-0.0182608695652173,0.9325072970015154,0.0182608695652173,0.9845762323670821
peak_f_mean,Mel_subband_amplitude_std_6,24,0.0823151844834182,0.7021773856839042,0.0182608695652173,0.9325072970015154,0.0182608695652173,0.9845762323670821
peak_f_mean,spectral_ddmfcc_Mean_5,24,-0.0666421512839779,0.7570218599336775,0.017391304347826,0.9357145967179172,0.017391304347826,0.9849627333872812
peak_f_mean,tonal_mode_Std,24,-0.0970924887555484,0.6517510934205455,-0.0104347826086956,0.9614038727773804,0.0104347826086956,0.991924630643329
peak_f_mean,Mel_subband_amplitude_mean_29,24,-0.019243355866942,0.9288847280537856,0.008695652173913,0.9678329941702692,0.008695652173913,0.9939864575320667
peak_f_mean,Mel_subband_amplitude_std_21,24,0.0389733661087702,0.8565203081955517,0.0078260869565217,0.971048308512096,0.0078260869565217,0.9939864575320667
peak_f_mean,spectral_spectentropy_Mean,24,0.1023295633567838,0.6342161815835662,-0.0060869565217391,0.9774802016477157,0.0060869565217391,0.9946960956101999
peak_f_mean,Mel_subband_amplitude_std_24,24,0.0714315707124646,0.7401273794982309,-0.0043478260869565,0.9839134567350358,0.0043478260869565,0.9987030795705976
peak_f_mean,spectral_spread_Mean,24,0.1354950938738135,0.5278613471525163,0.0017391304347826,0.9935650421080594,0.0017391304347826,0.9987030795705976
peak_f_mean,spectral_mfcc_Mean_1,24,-0.0674500274175832,0.7541642945750596,-0.0017391304347826,0.9935650421080594,0.0017391304347826,0.9987030795705976
peak_f_mean,Mel_subband_amplitude_mean_33,24,0.0527740770878189,0.8065279034374364,-0.0017391304347826,0.9935650421080594,0.0017391304347826,0.9987030795705976
peak_f_mean,spectral_ddmfcc_Mean_1,24,-0.0245121108643081,0.9094831619498072,0.0008695652173913,0.9967824967252694,0.0008695652173913,0.9987030795705976
peak_f_mean,Mel_subband_amplitude_mean_21,24,0.0408377919452172,0.8497307680036648,-0.0008695652173913,0.9967824967252694,0.0008695652173913,0.9987030795705976
peak_f_mean,Mel_subband_amplitude_mean_39,24,-0.2207309614438945,0.2999762936355107,0.0008695652173913,0.9967824967252694,0.0008695652173913,0.9987030795705976
sample_size_for_kde_r_ge_0p9,sample_size_for_peak_f_ge_0p8,24,0.8543041233081349,1.085463809469542e-07,0.9061470793800472,1.1050412358181114e-09,0.9061470793800472,2.8731072131270896e-07
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_12,24,0.4224991367048472,0.0397085097091719,0.5281934287247783,0.00797538352281,0.5281934287247783,0.1974856872314857
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_8,24,0.4411136574869665,0.0309514649656573,0.4505047925471693,0.0271602636333655,0.4505047925471693,0.34872437257654465
sample_size_for_kde_r_ge_0p9,spectral_rolloff85_Std,24,-0.2457219716315625,0.2471184240551188,-0.419697229925014,0.0411807256896676,0.419697229925014,0.3983647341331366
sample_size_for_kde_r_ge_0p9,n_participants,24,0.1589813339560485,0.4580827674892536,0.4170045515403861,0.0426357120194269,0.4170045515403861,0.3983647341331366
sample_size_for_kde_r_ge_0p9,n_participants_split,24,0.1589813339560485,0.4580827674892536,0.4170045515403861,0.0426357120194269,0.4170045515403861,0.3983647341331366
sample_size_for_kde_r_ge_0p9,n_trials,24,0.1589813339560485,0.4580827674892536,0.4170045515403861,0.0426357120194269,0.4170045515403861,0.3983647341331366
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_2,24,0.348055318383391,0.0955798104121863,0.4098745287991094,0.0466839795649351,0.4098745287991094,0.4061734669625802
sample_size_for_kde_r_ge_0p9,consensus_mean_ioi_s,24,0.29503677880237,0.1616319928457217,0.4054096646509709,0.0493681673873751,0.4054096646509709,0.4127148620952678
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_6,24,0.2322331681409095,0.2748392821775013,0.3960334499398802,0.0553957441623184,0.3960334499398802,0.41387683846487305
sample_size_for_kde_r_ge_0p9,kde_curve_r_sd,24,0.3610816469257629,0.0830003258169448,0.3897826401324864,0.0597205009422848,0.3897826401324864,0.41387683846487305
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_10,24,0.2887772451900965,0.1711377319008004,0.3897826401324864,0.0597205009422848,0.3897826401324864,0.41387683846487305
sample_size_for_kde_r_ge_0p9,spectral_centroid_Std,24,-0.2872113426859143,0.1735753035509356,-0.3884431808880448,0.0606801978027664,0.3884431808880448,0.41387683846487305
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_4,24,0.2599935818516413,0.2198437540879758,0.3839783167399064,0.0639651561475963,0.3839783167399064,0.41387683846487305
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_10,24,-0.4295675982462114,0.0361785297032956,-0.3830853439102787,0.0646382180612042,0.3830853439102787,0.41387683846487305
sample_size_for_kde_r_ge_0p9,consensus_median_ioi_s,24,0.2825546222422464,0.1809664199069532,0.382888648964238,0.0647872005769858,0.382888648964238,0.41387683846487305
sample_size_for_kde_r_ge_0p9,consensus_tempo_bpm,24,-0.2259960741791348,0.2882985710208124,-0.382888648964238,0.0647872005769858,0.382888648964238,0.41387683846487305
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_13,24,-0.4226102972670534,0.0396509701057682,-0.3759415612732572,0.0702200021972371,0.3759415612732572,0.4310103621735722
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_3,24,0.3089832319548388,0.1417994068064038,0.3710302107103049,0.0742656579329513,0.3710302107103049,0.4443350488205723
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_4,24,0.3673424938663616,0.0774179206867075,0.3665653465621664,0.078094959735421,0.3665653465621664,0.4562851580047069
sample_size_for_kde_r_ge_0p9,optimized_beat_cv_ioi,24,0.2610619052543724,0.2178864254646385,0.362100482414028,0.0820718315413344,0.362100482414028,0.4741928044610432
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_11,24,-0.2734981565311876,0.195956517797644,-0.356296159021448,0.087467652943314,0.356296159021448,0.4811011021972343
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_10,24,0.3628870520747168,0.0813603802670229,0.3558496726066341,0.0878934705937255,0.3558496726066341,0.4811011021972343
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_2,24,0.2073452405523472,0.3309639382552914,0.3491523763844265,0.0944687335717372,0.3491523763844265,0.4988422068380742
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_8,24,-0.2057808445369029,0.3347066716526609,-0.3437945394066604,0.0999874094327498,0.3437945394066604,0.4988422068380742
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_8,24,0.2714885274761019,0.1993941502741034,0.3411156209177773,0.1028347106970466,0.3411156209177773,0.4997574725463947
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_11,24,-0.306123651472596,0.1457166472209746,-0.336204270354825,0.1082097662434727,0.336204270354825,0.503021033467771
sample_size_for_kde_r_ge_0p9,n_filtered_kde_peaks,24,-0.1946253218744845,0.3621249913548929,-0.3342480613112087,0.110407234980858,0.3342480613112087,0.503136706809692
sample_size_for_kde_r_ge_0p9,tap_retention_after_mad,24,0.3174923185398534,0.1305888710091563,0.3286140013029897,0.1169190800565996,0.3286140013029897,0.5218705719264531
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_5,24,0.1511749768541498,0.4807257099869041,0.3237026507400374,0.1228205806979364,0.3237026507400374,0.534449388811104
sample_size_for_kde_r_ge_0p9,n_notes,24,-0.5170199323791781,0.0096791332787845,-0.3143264360289466,0.134682541933141,0.3143264360289466,0.538730167732564
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_9,24,-0.3116664942553678,0.138192630369543,-0.3058431941474835,0.1461049404626007,0.3058431941474835,0.5525423202949263
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_3,24,-0.1975994882108779,0.3546904279603431,-0.298699411510462,0.1562450626549152,0.298699411510462,0.5782735414986184
sample_size_for_kde_r_ge_0p9,n_taps,24,-0.4444061327243619,0.0295770392992967,-0.296020493021579,0.1601725376378364,0.296020493021579,0.5844892601521047
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_18,24,-0.1832426134324055,0.3914060518117167,-0.2946810337771375,0.1621620729892413,0.2946810337771375,0.5896802654154228
sample_size_for_kde_r_ge_0p9,beta_score,24,-0.2310221146001612,0.2774209055941579,-0.2911005389900513,0.16756523315612,0.2911005389900513,0.5968076797341261
sample_size_for_kde_r_ge_0p9,bimodal_score,24,0.3693975309639585,0.0756490189218143,0.2900219859900758,0.1692171758012129,0.2900219859900758,0.5979303483511956
sample_size_for_kde_r_ge_0p9,rhythm_attack_time_Std,24,0.3000429269565844,0.1543011647200344,0.2897696832141852,0.1696052430419257,0.2897696832141852,0.5979303483511956
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_11,24,0.2170199828581187,0.3083806027122538,0.2884302239697436,0.1716758575116755,0.2884302239697436,0.6011545178860018
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_10,24,0.2430447393591388,0.2524697508454238,0.275928604354956,0.1918532730714686,0.275928604354956,0.6354035770368459
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_12,24,-0.3352297191505212,0.1093004504584623,-0.2745891451105144,0.1941073066195446,0.2745891451105144,0.6354035770368459
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_1,24,0.3019698382736567,0.1515430825188113,0.2732496858660729,0.1963793444803469,0.2732496858660729,0.6354035770368459
